file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__10,LINE,Wall,1.3800000000001091,-318.0925338461531,232.7178069057263,-318.092533846153,234.0978069057264,1.1368683772161603e-13,1.3800000000001091,8.238176646493264e-14,-318.09253384615306,233.40780690572635,-318.0925338461531,234.0978069057264,-318.092533846153,232.7178069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__11,LINE,SHAD,2.460000000000008,-317.3525338461531,230.4878069057263,-317.3525338461531,232.9478069057263,0.0,2.460000000000008,0.0,-317.3525338461531,231.71780690572632,-317.3525338461531,232.9478069057263,-317.3525338461531,230.4878069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__12,LINE,Wall,1.9133333333333837,-318.092533846153,228.8044735723929,-318.0925338461529,230.7178069057263,1.1368683772161603e-13,1.9133333333333837,5.941820786843887e-14,-318.09253384615295,229.7611402390596,-318.092533846153,230.7178069057263,-318.0925338461529,228.8044735723929,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__13,LINE,Wall,0.9933333333333962,-318.092533846153,225.8111402390595,-318.0925338461529,226.8044735723929,1.1368683772161603e-13,0.9933333333333962,1.144498366324921e-13,-318.09253384615295,226.3078069057262,-318.0925338461529,226.8044735723929,-318.092533846153,225.8111402390595,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__14,LINE,Wall,0.2299999999999045,-318.0925338461531,224.354473572393,-318.0925338461531,224.5844735723929,0.0,0.2299999999999045,0.0,-318.0925338461531,224.46947357239296,-318.0925338461531,224.5844735723929,-318.0925338461531,224.354473572393,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__15,LINE,Wall,0.9200000000001012,-318.322533846153,232.9478069057263,-318.322533846153,233.8678069057264,0.0,0.9200000000001012,0.0,-318.322533846153,233.40780690572637,-318.322533846153,233.8678069057264,-318.322533846153,232.9478069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__16,LINE,Wall,0.9200000000000159,-318.322533846153,229.5678069057263,-318.322533846153,230.4878069057263,0.0,0.9200000000000159,0.0,-318.322533846153,230.0278069057263,-318.322533846153,230.4878069057263,-318.322533846153,229.5678069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__17,LINE,Wall,0.5333333333333883,-318.322533846153,228.8044735723929,-318.322533846153,229.3378069057263,0.0,0.5333333333333883,0.0,-318.322533846153,229.07114023905962,-318.322533846153,229.3378069057263,-318.322533846153,228.8044735723929,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__18,LINE,pipes,0.666666666666714,-319.522533846153,227.4711402390596,-319.522533846153,228.1378069057263,0.0,0.666666666666714,0.0,-319.522533846153,227.80447357239296,-319.522533846153,228.1378069057263,-319.522533846153,227.4711402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__19,LINE,pipes,0.5266666666667845,-319.592533846153,227.5411402390595,-319.5925338461529,228.0678069057263,1.1368683772161603e-13,0.5266666666667845,2.1586108428150112e-13,-319.59253384615295,227.8044735723929,-319.5925338461529,228.0678069057263,-319.592533846153,227.5411402390595,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__20,LINE,Wall,0.533333333333303,-318.322533846153,226.2711402390596,-318.322533846153,226.8044735723929,0.0,0.533333333333303,0.0,-318.322533846153,226.53780690572626,-318.322533846153,226.8044735723929,-318.322533846153,226.2711402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__21,LINE,Wall,0.23000000000007503,-318.322533846153,225.8111402390595,-318.322533846153,226.0411402390596,0.0,0.23000000000007503,0.0,-318.322533846153,225.92614023905955,-318.322533846153,226.0411402390596,-318.322533846153,225.8111402390595,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__22,LINE,Wall,0.2300000000000182,-318.322533846153,224.3544735723929,-318.322533846153,224.5844735723929,0.0,0.2300000000000182,0.0,-318.322533846153,224.4694735723929,-318.322533846153,224.5844735723929,-318.322533846153,224.3544735723929,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__23,LINE,Wall,1.6866666666666958,-320.427533846153,224.3544735723929,-320.427533846153,226.0411402390596,0.0,1.6866666666666958,0.0,-320.427533846153,225.19780690572622,-320.427533846153,226.0411402390596,-320.427533846153,224.3544735723929,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__24,LINE,Wall,1.6866666666666958,-320.542533846153,224.3544735723929,-320.542533846153,226.0411402390596,0.0,1.6866666666666958,0.0,-320.542533846153,225.19780690572622,-320.542533846153,226.0411402390596,-320.542533846153,224.3544735723929,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__25,LINE,Wall,0.22999999999998977,-318.3992005128197,224.1244735723929,-318.3992005128197,224.3544735723929,0.0,0.22999999999998977,0.0,-318.3992005128197,224.2394735723929,-318.3992005128197,224.3544735723929,-318.3992005128197,224.1244735723929,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__26,LINE,Wall,0.22999999999998977,-319.1658671794864,224.1244735723929,-319.1658671794864,224.3544735723929,0.0,0.22999999999998977,0.0,-319.1658671794864,224.2394735723929,-319.1658671794864,224.3544735723929,-319.1658671794864,224.1244735723929,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__27,LINE,Wall,0.23000000000010346,-322.2825338461531,226.0411402390595,-322.2825338461531,226.2711402390596,0.0,0.23000000000010346,0.0,-322.2825338461531,226.15614023905954,-322.2825338461531,226.2711402390596,-322.2825338461531,226.0411402390595,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__28,LINE,Wall,0.2300000000000182,-321.2825338461531,226.0411402390596,-321.2825338461531,226.2711402390596,0.0,0.2300000000000182,0.0,-321.2825338461531,226.1561402390596,-321.2825338461531,226.2711402390596,-321.2825338461531,226.0411402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__29,LINE,Wall,1.6866666666666958,-322.3825338461531,224.3544735723929,-322.3825338461531,226.0411402390596,0.0,1.6866666666666958,0.0,-322.3825338461531,225.19780690572622,-322.3825338461531,226.0411402390596,-322.3825338461531,224.3544735723929,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__30,LINE,Wall,1.456666666666706,-322.3825338461531,222.6678069057262,-322.3825338461531,224.1244735723929,0.0,1.456666666666706,0.0,-322.3825338461531,223.39614023905955,-322.3825338461531,224.1244735723929,-322.3825338461531,222.6678069057262,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__31,LINE,Wall,2.469999999999999,-322.3825338461531,218.6644735723928,-322.3825338461531,221.1344735723928,0.0,2.469999999999999,0.0,-322.3825338461531,219.89947357239282,-322.3825338461531,221.1344735723928,-322.3825338461531,218.6644735723928,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__32,LINE,Wall,2.9329999999999927,-322.6125338461532,223.3381402390595,-322.6125338461531,226.2711402390595,1.1368683772161603e-13,2.9329999999999927,3.876128118704954e-14,-322.61253384615316,224.8046402390595,-322.6125338461532,226.2711402390595,-322.6125338461531,223.3381402390595,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__33,LINE,Wall,0.4403333333333137,-322.6125338461532,222.6678069057262,-322.6125338461531,223.1081402390595,1.1368683772161603e-13,0.4403333333333137,2.5818358301655054e-13,-322.61253384615316,222.88797357239287,-322.6125338461531,223.1081402390595,-322.6125338461532,222.6678069057262,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__34,LINE,Wall,2.7000000000001023,-322.6125338461532,218.4344735723927,-322.6125338461532,221.1344735723928,0.0,2.7000000000001023,0.0,-322.6125338461532,219.78447357239276,-322.6125338461532,221.1344735723928,-322.6125338461532,218.4344735723927,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__35,LINE,Wall,0.45999999999997954,-321.5425338461532,218.6644735723928,-321.5425338461531,219.1244735723928,1.1368683772161603e-13,0.45999999999997954,2.4714529939482845e-13,-321.54253384615316,218.8944735723928,-321.5425338461531,219.1244735723928,-321.5425338461532,218.6644735723928,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__36,LINE,Wall,0.46000000000000796,-321.3125338461531,218.4344735723928,-321.3125338461531,218.8944735723928,0.0,0.46000000000000796,0.0,-321.3125338461531,218.6644735723928,-321.3125338461531,218.8944735723928,-321.3125338461531,218.4344735723928,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__37,LINE,Wall,0.22999999999998977,-322.7658671794865,223.1081402390595,-322.7658671794865,223.3381402390595,0.0,0.22999999999998977,0.0,-322.7658671794865,223.2231402390595,-322.7658671794865,223.3381402390595,-322.7658671794865,223.1081402390595,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__38,LINE,Wall,0.23000000000010346,-324.2992005128198,223.1081402390595,-324.2992005128198,223.3381402390596,0.0,0.23000000000010346,0.0,-324.2992005128198,223.22314023905955,-324.2992005128198,223.3381402390596,-324.2992005128198,223.1081402390595,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__39,LINE,Wall,0.23000000000010346,-324.5292005128198,223.1081402390595,-324.5292005128198,223.3381402390596,0.0,0.23000000000010346,0.0,-324.5292005128198,223.22314023905955,-324.5292005128198,223.3381402390596,-324.5292005128198,223.1081402390595,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__40,LINE,Wall,0.9996666666665988,-317.3225338461531,223.3548069057262,-317.3225338461531,224.3544735723928,0.0,0.9996666666665988,0.0,-317.3225338461531,223.8546402390595,-317.3225338461531,224.3544735723928,-317.3225338461531,223.3548069057262,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__41,LINE,Wall,0.461333333333215,-317.3225338461531,221.3938069057262,-317.3225338461531,221.8551402390594,0.0,0.461333333333215,0.0,-317.3225338461531,221.6244735723928,-317.3225338461531,221.8551402390594,-317.3225338461531,221.3938069057262,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__42,LINE,Wall,1.4596666666668057,-317.3225338461531,218.4344735723927,-317.3225338461531,219.8941402390595,0.0,1.4596666666668057,0.0,-317.3225338461531,219.1643069057261,-317.3225338461531,219.8941402390595,-317.3225338461531,218.4344735723927,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__43,LINE,Wall,4.5200000000000955,-322.6125338461532,234.0978069057264,-318.0925338461531,234.0978069057264,4.5200000000000955,0.0,,-320.35253384615316,234.0978069057264,-318.0925338461531,234.0978069057264,-322.6125338461532,234.0978069057264,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__44,LINE,Wall,4.760000000000105,-330.172533846153,234.0978069057264,-325.4125338461529,234.0978069057264,4.760000000000105,0.0,,-327.79253384615293,234.0978069057264,-325.4125338461529,234.0978069057264,-330.172533846153,234.0978069057264,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__45,LINE,Wall,4.060000000000059,-322.3825338461531,233.8678069057264,-318.322533846153,233.8678069057264,4.060000000000059,0.0,,-320.35253384615305,233.8678069057264,-318.322533846153,233.8678069057264,-322.3825338461531,233.8678069057264,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__46,LINE,Wall,4.300000000000011,-329.942533846153,233.8678069057264,-325.642533846153,233.8678069057264,4.300000000000011,0.0,,-327.792533846153,233.8678069057264,-325.642533846153,233.8678069057264,-329.942533846153,233.8678069057264,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__47,LINE,Wall,2.8333333333333712,-321.1558671794864,229.5678069057263,-318.322533846153,229.5678069057263,2.8333333333333712,0.0,,-319.7392005128197,229.5678069057263,-318.322533846153,229.5678069057263,-321.1558671794864,229.5678069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__48,LINE,Wall,0.15333333333330756,-322.3825338461531,229.5678069057263,-322.2292005128198,229.5678069057263,0.15333333333330756,0.0,,-322.3058671794864,229.5678069057263,-322.2292005128198,229.5678069057263,-322.3825338461531,229.5678069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__49,LINE,Wall,1.6266666666664946,-324.2392005128196,229.5678069057263,-322.6125338461531,229.5678069057263,1.6266666666664946,0.0,,-323.4258671794863,229.5678069057263,-322.6125338461531,229.5678069057263,-324.2392005128196,229.5678069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__50,LINE,TABLE,0.8999999999999773,-324.1125338461531,230.1678069057263,-323.2125338461531,230.1678069057263,0.8999999999999773,0.0,,-323.6625338461531,230.1678069057263,-323.2125338461531,230.1678069057263,-324.1125338461531,230.1678069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__51,LINE,Wall,0.3133333333331052,-322.9258671794863,232.5678069057263,-322.6125338461532,232.5678069057263,0.3133333333331052,0.0,,-322.7692005128198,232.5678069057263,-322.6125338461532,232.5678069057263,-322.9258671794863,232.5678069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__52,LINE,Wall,0.31333333333327573,-324.2392005128196,232.5678069057263,-323.9258671794863,232.5678069057263,0.31333333333327573,0.0,,-324.08253384615296,232.5678069057263,-323.9258671794863,232.5678069057263,-324.2392005128196,232.5678069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__53,LINE,TABLE,0.8999999999999773,-324.1125338461531,231.9678069057263,-323.2125338461531,231.9678069057263,0.8999999999999773,0.0,,-323.6625338461531,231.9678069057263,-323.2125338461531,231.9678069057263,-324.1125338461531,231.9678069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__54,LINE,Wall,0.0999999999999659,-325.4125338461529,232.5678069057263,-325.3125338461529,232.5678069057263,0.0999999999999659,0.0,,-325.3625338461529,232.5678069057263,-325.3125338461529,232.5678069057263,-325.4125338461529,232.5678069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__55,LINE,Wall,0.3133333333331052,-322.9258671794863,232.7978069057263,-322.6125338461532,232.7978069057263,0.3133333333331052,0.0,,-322.7692005128198,232.7978069057263,-322.6125338461532,232.7978069057263,-322.9258671794863,232.7978069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__56,LINE,Wall,0.31333333333327573,-324.2392005128196,232.7978069057262,-323.9258671794863,232.7978069057263,0.31333333333327573,1.1368683772161603e-13,,-324.08253384615296,232.79780690572625,-323.9258671794863,232.7978069057263,-324.2392005128196,232.7978069057262,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__57,LINE,Wall,0.0999999999999659,-325.4125338461529,232.7978069057262,-325.3125338461529,232.7978069057262,0.0999999999999659,0.0,,-325.3625338461529,232.7978069057262,-325.3125338461529,232.7978069057262,-325.4125338461529,232.7978069057262,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__58,LINE,Wall,0.0999999999999659,-325.4125338461529,229.5678069057263,-325.3125338461529,229.5678069057263,0.0999999999999659,0.0,,-325.3625338461529,229.5678069057263,-325.3125338461529,229.5678069057263,-325.4125338461529,229.5678069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__59,LINE,Wall,0.15333333333330756,-325.7958671794863,229.5678069057263,-325.642533846153,229.5678069057263,0.15333333333330756,0.0,,-325.71920051281967,229.5678069057263,-325.642533846153,229.5678069057263,-325.7958671794863,229.5678069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__60,LINE,Wall,1.5817186172583888,-328.450919130078,229.5678069057263,-326.8692005128196,229.5678069057263,1.5817186172583888,0.0,,-327.6600598214488,229.5678069057263,-326.8692005128196,229.5678069057263,-328.450919130078,229.5678069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__61,LINE,Wall,2.8333333333333712,-321.1558671794864,229.3378069057263,-318.322533846153,229.3378069057263,2.8333333333333712,0.0,,-319.7392005128197,229.3378069057263,-318.322533846153,229.3378069057263,-321.1558671794864,229.3378069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__62,LINE,pipes,1.6333333333333826,-321.1558671794864,228.1378069057263,-319.522533846153,228.1378069057263,1.6333333333333826,0.0,,-320.33920051281973,228.1378069057263,-319.522533846153,228.1378069057263,-321.1558671794864,228.1378069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__63,ARC,pipes,0.10995574287563617,-321.1908671794864,228.06780690572631,-321.1558671794864,228.1378069057263,0.03500000000002501,0.06999999999999318,0.500000000000406,-321.1733671794864,228.1028069057263,,,,,0.0349999999999979,90.0,270.0,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__64,LINE,pipes,1.563333333333503,-321.1558671794864,228.0678069057263,-319.5925338461529,228.0678069057263,1.563333333333503,0.0,,-320.37420051281964,228.0678069057263,-319.5925338461529,228.0678069057263,-321.1558671794864,228.0678069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__65,LINE,Wall,2.9600000000000932,-321.2825338461531,226.2711402390596,-318.322533846153,226.2711402390596,2.9600000000000932,0.0,,-319.8025338461531,226.2711402390596,-318.322533846153,226.2711402390596,-321.2825338461531,226.2711402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__66,LINE,Wall,0.3299999999999841,-322.6125338461531,226.2711402390596,-322.2825338461531,226.2711402390596,0.3299999999999841,0.0,,-322.4475338461531,226.2711402390596,-322.2825338461531,226.2711402390596,-322.6125338461531,226.2711402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__67,LINE,pipes,1.655320376907298,-321.1778542230603,227.4711402390596,-319.522533846153,227.4711402390596,1.655320376907298,0.0,,-320.35019403460666,227.4711402390596,-319.522533846153,227.4711402390596,-321.1778542230603,227.4711402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__68,LINE,pipes,1.5853203769073048,-321.1778542230603,227.5411402390595,-319.592533846153,227.5411402390595,1.5853203769073048,0.0,,-320.3851940346067,227.5411402390595,-319.592533846153,227.5411402390595,-321.1778542230603,227.5411402390595,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__69,ARC,pipes,0.10995574287558746,-321.2128542230603,227.4711402390595,-321.1778542230603,227.5411402390595,0.03499999999996817,0.06999999999999318,0.499999999999594,-321.1953542230603,227.5061402390595,,,,,0.0349999999999824,90.0,270.0,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__70,LINE,Wall,0.23000000000013188,-318.322533846153,226.8044735723929,-318.0925338461529,226.8044735723929,0.23000000000013188,0.0,,-318.20753384615296,226.8044735723929,-318.0925338461529,226.8044735723929,-318.322533846153,226.8044735723929,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__71,LINE,Wall,2.1049999999999613,-320.427533846153,226.0411402390596,-318.322533846153,226.0411402390596,2.1049999999999613,0.0,,-319.375033846153,226.0411402390596,-318.322533846153,226.0411402390596,-320.427533846153,226.0411402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__72,LINE,Wall,0.7400000000001228,-321.2825338461531,226.0411402390595,-320.542533846153,226.0411402390596,0.7400000000001228,8.526512829121202e-14,,-320.91253384615305,226.04114023905953,-320.542533846153,226.0411402390596,-321.2825338461531,226.0411402390595,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__73,LINE,Wall,0.0999999999999659,-322.3825338461531,226.0411402390595,-322.2825338461531,226.0411402390596,0.0999999999999659,8.526512829121202e-14,,-322.33253384615307,226.04114023905953,-322.2825338461531,226.0411402390595,-322.3825338461531,226.0411402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__74,LINE,Wall,2.0099999999997067,-324.2392005128195,229.3378069057263,-322.2292005128198,229.3378069057263,2.0099999999997067,0.0,,-323.2342005128196,229.3378069057263,-322.2292005128198,229.3378069057263,-324.2392005128195,229.3378069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__75,LINE,Wall,0.48333333333329165,-325.7958671794862,229.3378069057263,-325.3125338461529,229.3378069057263,0.48333333333329165,0.0,,-325.55420051281953,229.3378069057263,-325.3125338461529,229.3378069057263,-325.7958671794862,229.3378069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__76,LINE,Wall,0.7522222222224855,-327.6214227350421,229.3378069057263,-326.8692005128196,229.3378069057263,0.7522222222224855,0.0,,-327.24531162393083,229.3378069057263,-326.8692005128196,229.3378069057263,-327.6214227350421,229.3378069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__77,LINE,Wall,0.6947655143817997,-328.5461882494239,229.3378069057262,-327.8514227350421,229.3378069057263,0.6947655143817997,8.526512829121202e-14,,-328.19880549223296,229.33780690572627,-327.8514227350421,229.3378069057263,-328.5461882494239,229.3378069057262,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__78,LINE,Wall,0.07666666666665378,-318.3992005128197,224.3544735723928,-318.322533846153,224.3544735723929,0.07666666666665378,8.526512829121202e-14,,-318.3608671794864,224.35447357239286,-318.322533846153,224.3544735723929,-318.3992005128197,224.3544735723928,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__79,LINE,Wall,1.2616666666665992,-320.427533846153,224.3544735723929,-319.1658671794864,224.3544735723929,1.2616666666665992,0.0,,-319.7967005128197,224.3544735723929,-319.1658671794864,224.3544735723929,-320.427533846153,224.3544735723929,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__80,LINE,Wall,1.8400000000000887,-322.3825338461531,224.3544735723929,-320.542533846153,224.3544735723929,1.8400000000000887,0.0,,-321.46253384615306,224.3544735723929,-320.542533846153,224.3544735723929,-322.3825338461531,224.3544735723929,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__81,LINE,Wall,0.15333333333342125,-322.7658671794865,223.3381402390595,-322.6125338461531,223.3381402390596,0.15333333333342125,1.1368683772161603e-13,,-322.6892005128198,223.33814023905956,-322.6125338461531,223.3381402390595,-322.7658671794865,223.3381402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__82,LINE,Wall,0.22999999999996135,-324.5292005128198,223.3381402390596,-324.2992005128198,223.3381402390596,0.22999999999996135,0.0,,-324.4142005128198,223.3381402390596,-324.2992005128198,223.3381402390596,-324.5292005128198,223.3381402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__83,LINE,Wall,0.10222222222216715,-327.6214227350421,223.3381402390596,-327.5192005128199,223.3381402390596,0.10222222222216715,0.0,,-327.570311623931,223.3381402390596,-327.5192005128199,223.3381402390596,-327.6214227350421,223.3381402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__84,LINE,Wall,0.8466666666666924,-318.3992005128197,224.1244735723929,-317.552533846153,224.1244735723929,0.8466666666666924,0.0,,-317.97586717948633,224.1244735723929,-317.552533846153,224.1244735723929,-318.3992005128197,224.1244735723929,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__85,LINE,Wall,3.216666666666697,-322.3825338461531,224.1244735723929,-319.1658671794864,224.1244735723929,3.216666666666697,0.0,,-320.77420051281973,224.1244735723929,-319.1658671794864,224.1244735723929,-322.3825338461531,224.1244735723929,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__86,LINE,Wall,0.15333333333342125,-322.7658671794865,223.1081402390595,-322.6125338461531,223.1081402390595,0.15333333333342125,0.0,,-322.6892005128198,223.1081402390595,-322.6125338461531,223.1081402390595,-322.7658671794865,223.1081402390595,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__87,LINE,Wall,0.23000000000013188,-322.6125338461532,222.6678069057262,-322.3825338461531,222.6678069057262,0.23000000000013188,0.0,,-322.49753384615315,222.6678069057262,-322.3825338461531,222.6678069057262,-322.6125338461532,222.6678069057262,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__88,LINE,Wall,0.22999999999996135,-324.5292005128198,223.1081402390595,-324.2992005128198,223.1081402390595,0.22999999999996135,0.0,,-324.4142005128198,223.1081402390595,-324.2992005128198,223.1081402390595,-324.5292005128198,223.1081402390595,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__89,LINE,Wall,0.33222222222218534,-327.8514227350421,223.1081402390595,-327.5192005128199,223.1081402390595,0.33222222222218534,0.0,,-327.685311623931,223.1081402390595,-327.5192005128199,223.1081402390595,-327.8514227350421,223.1081402390595,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__90,LINE,Wall,0.8400000000000318,-318.392533846153,218.6644735723928,-317.552533846153,218.6644735723928,0.8400000000000318,0.0,,-317.972533846153,218.6644735723928,-317.552533846153,218.6644735723928,-318.392533846153,218.6644735723928,,,,,,,True
